Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager,1,1132,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\External,2,1710,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Build and Setup,2,1711,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Documentation,2,1716,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Components,2,1717,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Components\Password Manager for AD,3,1718,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Components\Password Manager for AD\Core Service,4,1719,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Components\Password Manager for AD\Web interface,4,1720,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Components\Password Policy Manager,3,1721,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Components\Secure Password Extension,3,1722,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Components\Password Manager for AD LDS,3,1723,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Components\Offline Password Reset,3,1724,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Escalations,2,1728,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Development,2,6347,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Area,Password Manager\Acunetix,2,10321,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager,1,1124,,
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Sprint 190,2,6903,2021-10-04T00:00:00Z,2021-10-29T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Sprint 191,2,6946,2021-11-01T00:00:00Z,2021-11-26T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Sprint 192,2,6992,2022-01-10T00:00:00Z,2022-01-23T00:00:00Z
3e10c9c7-d146-4505-bf4f-e554c5046abc,Password Manager,Iteration,Password Manager\Sprint 193,2,7082,2022-01-24T00:00:00Z,2022-02-06T00:00:00Z
