Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,Hercules_Backlog,444bd824-930f-456e-a851-a61c866e1f9f,Backlog items,6ef38fce-26c4-4d80-9499-6c36d98d47e8,Done,4,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,47ba1913-ad31-49ad-b656-6b8f339330f1,Hercules,089731c7-ddfb-49fd-9e44-d6bdfdd9eccd,Epics,4a41eae1-8e2f-44c7-a553-25c2cc3541e1,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,47ba1913-ad31-49ad-b656-6b8f339330f1,Hercules,089731c7-ddfb-49fd-9e44-d6bdfdd9eccd,Epics,76ff6c26-562f-4fe0-96f4-9f90b7977c41,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,47ba1913-ad31-49ad-b656-6b8f339330f1,Hercules,089731c7-ddfb-49fd-9e44-d6bdfdd9eccd,Epics,6fd3691c-59e7-4dad-8b63-0cb56829d0a7,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,47ba1913-ad31-49ad-b656-6b8f339330f1,Hercules,fbca163d-c877-40a5-bf27-f112bc7340cb,Features,33f3df07-df8d-4fa0-b791-8fb49bb22dc3,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,47ba1913-ad31-49ad-b656-6b8f339330f1,Hercules,fbca163d-c877-40a5-bf27-f112bc7340cb,Features,3fea55f2-f095-4f86-a050-7791fca5f2bd,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,47ba1913-ad31-49ad-b656-6b8f339330f1,Hercules,fbca163d-c877-40a5-bf27-f112bc7340cb,Features,5e240a6d-cfbf-4031-b116-20f81461180f,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,47ba1913-ad31-49ad-b656-6b8f339330f1,Hercules,9ab9efae-a5b5-4801-a163-3548f0149a3b,Initiatives,64043800-2dee-459e-850b-0fdcf226bd51,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,47ba1913-ad31-49ad-b656-6b8f339330f1,Hercules,9ab9efae-a5b5-4801-a163-3548f0149a3b,Initiatives,b4dc8984-eec0-44bd-8d21-44a2a847377d,Committed,2,Committed,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,47ba1913-ad31-49ad-b656-6b8f339330f1,Hercules,9ab9efae-a5b5-4801-a163-3548f0149a3b,Initiatives,f4ffa448-00ae-458c-a619-d5e4dc91d094,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,rSTS_Backlog,f8e34668-8fbc-4421-baf9-65b0d064d0aa,Backlog items,8b7668e4-4280-4b93-8860-5858ae5334b0,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,rSTS_Backlog,f8e34668-8fbc-4421-baf9-65b0d064d0aa,Backlog items,df292c51-5a82-477e-881e-db09d97e0532,Approved,2,Approved,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,rSTS_Backlog,f8e34668-8fbc-4421-baf9-65b0d064d0aa,Backlog items,51be85a1-01fa-40e2-aa73-4e37b7323fc5,Committed,3,Committed,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,rSTS_Backlog,f8e34668-8fbc-4421-baf9-65b0d064d0aa,Backlog items,20ec1877-d4ce-4b17-b1e7-86c8d26aff9b,Done,4,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,d5d0400e-9b67-4b73-8efe-4dddeba3f8a2,rSTS,05c0d6bd-b62f-4619-b35f-4312e0575d03,Epics,d819212d-aff8-4872-9f6a-e4a45abbb1b2,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,d5d0400e-9b67-4b73-8efe-4dddeba3f8a2,rSTS,05c0d6bd-b62f-4619-b35f-4312e0575d03,Epics,e270e93a-0e1e-4dbf-b474-fddd4e8c3466,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,d5d0400e-9b67-4b73-8efe-4dddeba3f8a2,rSTS,05c0d6bd-b62f-4619-b35f-4312e0575d03,Epics,c52d35b4-e77c-4217-b750-dae7c31e602f,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,d5d0400e-9b67-4b73-8efe-4dddeba3f8a2,rSTS,fcf9b3fb-a667-474a-bcb4-7f2e80a20bbb,Features,974e8d12-7fde-4344-b088-9505e78790c3,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,d5d0400e-9b67-4b73-8efe-4dddeba3f8a2,rSTS,fcf9b3fb-a667-474a-bcb4-7f2e80a20bbb,Features,001ee16e-1adc-478d-8300-c0d9ee21ab77,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,d5d0400e-9b67-4b73-8efe-4dddeba3f8a2,rSTS,fcf9b3fb-a667-474a-bcb4-7f2e80a20bbb,Features,67cf6219-2157-49d5-99e4-b202df14125c,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,d5d0400e-9b67-4b73-8efe-4dddeba3f8a2,rSTS,a0df2662-a29c-44b2-9a86-34061b9f1e18,Initiatives,0d237f92-7e9b-4ce0-9c08-659bb7d3554e,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,d5d0400e-9b67-4b73-8efe-4dddeba3f8a2,rSTS,a0df2662-a29c-44b2-9a86-34061b9f1e18,Initiatives,96365e74-bf4d-4638-a1f9-272866a922b0,Committed,2,Committed,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,d5d0400e-9b67-4b73-8efe-4dddeba3f8a2,rSTS,a0df2662-a29c-44b2-9a86-34061b9f1e18,Initiatives,d8b4c72a-838b-4c70-88a9-e3a71f5d2e7f,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UI_Backlog,3491ec0d-ed4c-494f-bdc9-f1fe9d3f8d7e,Backlog items,31c20994-107b-4f03-9986-34cbad7e5ffc,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UI_Backlog,3491ec0d-ed4c-494f-bdc9-f1fe9d3f8d7e,Backlog items,d3e2b5a1-234d-4ee7-9843-febab18a9585,Waiting for UX,2,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UI_Backlog,3491ec0d-ed4c-494f-bdc9-f1fe9d3f8d7e,Backlog items,5eb60327-794a-4165-8754-34a36748fa9e,Approved,3,Approved,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UI_Backlog,3491ec0d-ed4c-494f-bdc9-f1fe9d3f8d7e,Backlog items,7b773bb6-31aa-4d94-b153-5905893ab9c2,In Progress,4,Committed,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UI_Backlog,3491ec0d-ed4c-494f-bdc9-f1fe9d3f8d7e,Backlog items,dcefa17e-9f7a-4917-aa88-72634154d164,Done,5,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,cea55d1e-8235-42be-9f92-92f397f93d27,UI,dbe47056-4035-4890-9038-a7775146bdae,Epics,0094110c-f1ca-4562-9a10-f947fd77e7d6,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,cea55d1e-8235-42be-9f92-92f397f93d27,UI,dbe47056-4035-4890-9038-a7775146bdae,Epics,2f1e7366-bd0c-4ed1-a6c7-3a84f2952680,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,cea55d1e-8235-42be-9f92-92f397f93d27,UI,dbe47056-4035-4890-9038-a7775146bdae,Epics,20801449-ffe0-4db8-b0c7-71c29d5cb72a,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,cea55d1e-8235-42be-9f92-92f397f93d27,UI,fbb9fa2d-cef7-4627-9bdc-519e19a444b9,Features,7b069a22-8e65-4c31-9d91-119dcc1ea562,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,cea55d1e-8235-42be-9f92-92f397f93d27,UI,fbb9fa2d-cef7-4627-9bdc-519e19a444b9,Features,3ed35b0e-f2a8-4c5e-bd14-022c095983cb,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,cea55d1e-8235-42be-9f92-92f397f93d27,UI,fbb9fa2d-cef7-4627-9bdc-519e19a444b9,Features,5993e17e-ba42-4f18-823e-43b5dac0ad89,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,cea55d1e-8235-42be-9f92-92f397f93d27,UI,fb524d59-ec75-4ac7-a03a-fcb0dfc8087f,Initiatives,8fe6130b-48a3-4a24-b7c6-a1e3887d1ce2,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,cea55d1e-8235-42be-9f92-92f397f93d27,UI,fb524d59-ec75-4ac7-a03a-fcb0dfc8087f,Initiatives,7d60c6c0-53bf-447c-a824-ba0d8c5f0afd,Committed,2,Committed,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,cea55d1e-8235-42be-9f92-92f397f93d27,UI,fb524d59-ec75-4ac7-a03a-fcb0dfc8087f,Initiatives,bf16c331-e027-4751-b983-57fc2cc7cd0e,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UX_Backlog,56be29c2-a71d-419a-aa76-21e2492a698d,Backlog items,265fda18-cece-46c9-898c-627a0f11df7b,Proposed,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UX_Backlog,56be29c2-a71d-419a-aa76-21e2492a698d,Backlog items,b00aacdb-5398-4116-a0d8-0c6722c42e66,Approved,2,Approved,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UX_Backlog,56be29c2-a71d-419a-aa76-21e2492a698d,Backlog items,c2d4a95e-9f4c-47d6-a332-9491dcdf32ce,In progress,3,Committed,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UX_Backlog,56be29c2-a71d-419a-aa76-21e2492a698d,Backlog items,e48d96fd-891f-4d70-8061-88ec069891c5,Done,4,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,727f6255-7a14-479a-bfdc-1221b4b5384e,UX,27982022-1f4c-4a16-aa13-e78690e84bc5,Epics,7cbe03c6-cef5-43cb-a29b-f197c7c3366f,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,727f6255-7a14-479a-bfdc-1221b4b5384e,UX,27982022-1f4c-4a16-aa13-e78690e84bc5,Epics,67cc912e-c1ba-4048-8302-4138ce3255fa,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,727f6255-7a14-479a-bfdc-1221b4b5384e,UX,27982022-1f4c-4a16-aa13-e78690e84bc5,Epics,f8754b25-3767-42d6-bf8e-c58a7d88895a,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,727f6255-7a14-479a-bfdc-1221b4b5384e,UX,14797a5a-5832-4de9-9f36-6a605e7d70af,Features,0ecb8443-e1f2-4f6c-8f2f-cbd66d7ba1df,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,727f6255-7a14-479a-bfdc-1221b4b5384e,UX,14797a5a-5832-4de9-9f36-6a605e7d70af,Features,17f8d8ff-9298-4dff-8c05-9c74e5215f72,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,727f6255-7a14-479a-bfdc-1221b4b5384e,UX,14797a5a-5832-4de9-9f36-6a605e7d70af,Features,142597f0-6218-4c4e-a511-04516e08bde3,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UX_Illustrations_Backlog,3b41540f-8333-409e-bf00-1dbc3cab9de8,Backlog items,16b52a6d-da3c-4657-b860-720071c19104,Proposed,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UX_Illustrations_Backlog,3b41540f-8333-409e-bf00-1dbc3cab9de8,Backlog items,70f55cbe-e19e-4608-8505-33f5e158e22a,Approved,2,Approved,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UX_Illustrations_Backlog,3b41540f-8333-409e-bf00-1dbc3cab9de8,Backlog items,e76cb8d9-2f19-48b8-9607-cdf7c8831dab,In progress / feedback,3,Committed,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,UX_Illustrations_Backlog,3b41540f-8333-409e-bf00-1dbc3cab9de8,Backlog items,7a4d13d2-4c41-4177-bc1e-234b629eb53e,Done,4,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,ea6989e7-e780-4202-b89d-df81d7ee27d7,UX Illustrations,51d6edce-1bf2-475c-ad25-debcdf3e4b03,Epics,cdb160e9-3645-4c99-a009-752460cfd05f,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,ea6989e7-e780-4202-b89d-df81d7ee27d7,UX Illustrations,51d6edce-1bf2-475c-ad25-debcdf3e4b03,Epics,d5499d19-1fb6-4cb3-8a30-53b09dd5b551,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,ea6989e7-e780-4202-b89d-df81d7ee27d7,UX Illustrations,51d6edce-1bf2-475c-ad25-debcdf3e4b03,Epics,e8c3762e-4761-4ea0-a7eb-26f512096a54,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,ea6989e7-e780-4202-b89d-df81d7ee27d7,UX Illustrations,003915a7-c192-47a2-8081-01dbbb85dff6,Features,d733e2ce-13b6-4d09-bcca-3cdb7942b7d6,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,ea6989e7-e780-4202-b89d-df81d7ee27d7,UX Illustrations,003915a7-c192-47a2-8081-01dbbb85dff6,Features,840e63a1-1c51-4673-8a4e-b4227397b4ad,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,ea6989e7-e780-4202-b89d-df81d7ee27d7,UX Illustrations,003915a7-c192-47a2-8081-01dbbb85dff6,Features,2f9503de-7369-475d-9aa0-cfc1a0fa7fa3,Prioritized,3,Prioritized,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,ea6989e7-e780-4202-b89d-df81d7ee27d7,UX Illustrations,003915a7-c192-47a2-8081-01dbbb85dff6,Features,d327e1e2-2882-45f6-87da-a7e6d428cd2c,Grooming,4,Grooming,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,ea6989e7-e780-4202-b89d-df81d7ee27d7,UX Illustrations,003915a7-c192-47a2-8081-01dbbb85dff6,Features,6f37fcbf-4da8-40d3-b773-3c9b8a6fceea,Awaiting Architecture Review,5,Awaiting Architecture Review,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,ea6989e7-e780-4202-b89d-df81d7ee27d7,UX Illustrations,003915a7-c192-47a2-8081-01dbbb85dff6,Features,2239bc70-2279-417f-ab5c-a708c037a1b8,Reviewed,6,Reviewed,5,False
