Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9c6d8231-8438-410b-aa03-5528608c49f5,Log Management Team,cfa58a0c-0327-429f-9456-da032e6a0dfb,Epics,c766962e-48d2-4aeb-90be-c045829973f9,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9c6d8231-8438-410b-aa03-5528608c49f5,Log Management Team,cfa58a0c-0327-429f-9456-da032e6a0dfb,Epics,0dbd09af-d49f-40e5-9849-d42f3e81b489,In Progress,2,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9c6d8231-8438-410b-aa03-5528608c49f5,Log Management Team,cfa58a0c-0327-429f-9456-da032e6a0dfb,Epics,33048b7f-9218-4c2a-bc79-1c6e6e20a2ce,Done,3,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9c6d8231-8438-410b-aa03-5528608c49f5,Log Management Team,effe9ab4-22de-4a3e-b9da-5aeae6777b64,Features,04ab5330-2090-457b-9b03-cc8500e309d7,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9c6d8231-8438-410b-aa03-5528608c49f5,Log Management Team,effe9ab4-22de-4a3e-b9da-5aeae6777b64,Features,e301ccfa-18d7-4938-a656-1e360c9d845a,In Progress,2,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9c6d8231-8438-410b-aa03-5528608c49f5,Log Management Team,effe9ab4-22de-4a3e-b9da-5aeae6777b64,Features,c39a9cf4-fd02-4a5f-990b-db31634b1136,Done,3,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,SSB_Team_Backlog,fbcf1ac8-0c6f-4f70-a3a6-72eedec199ac,Backlog items,787e2dff-d362-4494-92d7-96f73335d02f,Backlog,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,SSB_Team_Backlog,fbcf1ac8-0c6f-4f70-a3a6-72eedec199ac,Backlog items,b7f593be-09d0-4357-b952-b79dc4b24149,Todo,2,Approved,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,SSB_Team_Backlog,fbcf1ac8-0c6f-4f70-a3a6-72eedec199ac,Backlog items,4ad4ef51-eb53-41e2-aa16-da8126617d42,In progress,3,Committed,4,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,SSB_Team_Backlog,fbcf1ac8-0c6f-4f70-a3a6-72eedec199ac,Backlog items,dc5f2431-e673-4a0f-ade0-c27689dc0da4,Review,4,Committed,4,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,SSB_Team_Backlog,fbcf1ac8-0c6f-4f70-a3a6-72eedec199ac,Backlog items,6ae4c337-8bdc-443d-9349-2e489f60d5df,Blocked,5,Approved,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,SSB_Team_Backlog,fbcf1ac8-0c6f-4f70-a3a6-72eedec199ac,Backlog items,7aa9207e-e728-4af4-83fe-09009039836a,Done,6,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,9b448c04-af95-41e8-9809-a480c919da25,SSB Team,bf75e4a5-da43-4097-a0e2-b6e819859ee8,Epics,b19a5718-038d-45bf-8a0f-612ca199ee83,New,1,New,0,False
