Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,f1b44b32-12cc-4ecb-b437-b62e212d4f5d,CipherBlock (D),8cfad1b0-a032-427a-ab78-37040b803408,Initiatives,5258b299-a361-49e3-b9ad-b757abb96cb0,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,f1b44b32-12cc-4ecb-b437-b62e212d4f5d,CipherBlock (D),8cfad1b0-a032-427a-ab78-37040b803408,Initiatives,708b9983-814d-46bb-9ec9-f5e831e90112,Active,2,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,f1b44b32-12cc-4ecb-b437-b62e212d4f5d,CipherBlock (D),8cfad1b0-a032-427a-ab78-37040b803408,Initiatives,8f3cbdc6-b457-46c3-935a-239239cd7776,Closed,3,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,f1b44b32-12cc-4ecb-b437-b62e212d4f5d,CipherBlock (D),cd1163da-f700-4867-a89e-15525ea68e37,Stories,9507e507-818a-4511-9753-45b4c1cf3889,To Do,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,f1b44b32-12cc-4ecb-b437-b62e212d4f5d,CipherBlock (D),cd1163da-f700-4867-a89e-15525ea68e37,Stories,f03bd9d6-9d3f-4dc4-80be-2ab75f920f41,Ready,2,Pending Approval,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,f1b44b32-12cc-4ecb-b437-b62e212d4f5d,CipherBlock (D),cd1163da-f700-4867-a89e-15525ea68e37,Stories,e3839d86-5029-4293-989c-2b3a76b5d1d9,Implementing,3,Implementing,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,f1b44b32-12cc-4ecb-b437-b62e212d4f5d,CipherBlock (D),cd1163da-f700-4867-a89e-15525ea68e37,Stories,806c2791-a6fe-4060-978a-59ffb227072d,QA,4,Awaiting Verification,0,True
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,f1b44b32-12cc-4ecb-b437-b62e212d4f5d,CipherBlock (D),cd1163da-f700-4867-a89e-15525ea68e37,Stories,eaabeb1a-1153-454f-8b66-79df7b450610,Closed,5,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),80c568fb-05b2-423e-8693-20760761bcfe,Epics,5f1778b6-2aa9-4b98-98ba-f54f4a6ae1a4,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),80c568fb-05b2-423e-8693-20760761bcfe,Epics,cc493116-73db-4723-a51c-b0241644ac3a,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),80c568fb-05b2-423e-8693-20760761bcfe,Epics,18b92a30-6ce9-4185-8d3f-e7e7cf81fa08,Ready,3,Ready,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),80c568fb-05b2-423e-8693-20760761bcfe,Epics,bbcae17a-133c-4c75-9e22-6df2f1f003ce,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),80c568fb-05b2-423e-8693-20760761bcfe,Epics,b4eac0b1-7a46-4c8e-8fdd-c182be64c530,Validating,5,Validating,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),80c568fb-05b2-423e-8693-20760761bcfe,Epics,e1797616-b64d-42f8-a2e6-9581c97e404b,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),bf2a7f5e-a810-4f17-88b9-bebe619b75e6,Features,a6cdc31d-8abd-4a28-bbc3-0de59c363a26,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),bf2a7f5e-a810-4f17-88b9-bebe619b75e6,Features,5c75c93b-2445-4d20-88f6-eb22e5b5535e,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),bf2a7f5e-a810-4f17-88b9-bebe619b75e6,Features,41bd9906-320a-4be3-b2dd-59347f026a8c,Ready,3,Ready,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),bf2a7f5e-a810-4f17-88b9-bebe619b75e6,Features,ba057418-e283-485a-9a08-91bbee5b5b1c,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),bf2a7f5e-a810-4f17-88b9-bebe619b75e6,Features,f37fec98-7ed8-45e3-a3d9-9df5f78f47ad,Validating,5,Validating,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),bf2a7f5e-a810-4f17-88b9-bebe619b75e6,Features,913678ab-30f5-4c08-8f69-035aa92db09f,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),d2556688-38c0-4a24-a538-80c40575e6fa,Initiatives,fbfb08b3-be2b-4659-8616-2ee787809e38,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),d2556688-38c0-4a24-a538-80c40575e6fa,Initiatives,32fdf993-3972-4222-8d51-dc6960a7c018,Active,2,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),d2556688-38c0-4a24-a538-80c40575e6fa,Initiatives,28475a81-e3b9-47a8-ae02-18ec443124fd,Closed,3,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),e47642eb-980a-4afe-b8c9-40a1cf10fc7b,Stories,99823910-de3b-46a4-98fa-1a01df009845,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),e47642eb-980a-4afe-b8c9-40a1cf10fc7b,Stories,54b90230-6df3-4559-a5af-9b20b9a606dd,Waiting,2,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),e47642eb-980a-4afe-b8c9-40a1cf10fc7b,Stories,cc1ead12-03a0-4e6d-b826-db491124b1b7,Ready,3,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),e47642eb-980a-4afe-b8c9-40a1cf10fc7b,Stories,3933c9b4-624b-4341-b96e-88fb6734f2a4,Pending Approval,4,Pending Approval,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),e47642eb-980a-4afe-b8c9-40a1cf10fc7b,Stories,d0179abd-affa-45ff-a48a-cd1ceae2496b,Awaiting Implementation,5,Awaiting Implementation,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),e47642eb-980a-4afe-b8c9-40a1cf10fc7b,Stories,a44448d1-f505-4fa2-996d-e4abb380bb10,Active,6,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),e47642eb-980a-4afe-b8c9-40a1cf10fc7b,Stories,df361431-5daf-49e0-ba1a-ad7eecdb0dd6,Implementing,7,Implementing,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),e47642eb-980a-4afe-b8c9-40a1cf10fc7b,Stories,1d044bbe-6cef-48b9-a590-486060c06e86,Awaiting Verification,8,Awaiting Verification,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),e47642eb-980a-4afe-b8c9-40a1cf10fc7b,Stories,ca526eaa-11cd-470c-a17c-f5f4028bba43,Validating,9,New,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,dadbd189-f389-4b71-92ef-99042992d4a7,CipherBlock (M),e47642eb-980a-4afe-b8c9-40a1cf10fc7b,Stories,081d6e6e-b90f-4b64-bd19-88c5215271a2,Closed,10,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,a00fd00f-ed5b-4b4e-91ca-47a912e29dc9,DBA (D),eb0cb668-eefb-43af-b38e-949e070c32fd,Epics,8e55cae3-9822-4f76-9d19-ac9de8832c91,New,1,New,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,a00fd00f-ed5b-4b4e-91ca-47a912e29dc9,DBA (D),eb0cb668-eefb-43af-b38e-949e070c32fd,Epics,c2ba88d9-91c0-4efe-87d0-b917453a5d73,Waiting,2,Waiting,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,a00fd00f-ed5b-4b4e-91ca-47a912e29dc9,DBA (D),eb0cb668-eefb-43af-b38e-949e070c32fd,Epics,ccc9455d-8a2c-4477-85cf-bf551de5725c,Ready,3,Ready,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,a00fd00f-ed5b-4b4e-91ca-47a912e29dc9,DBA (D),eb0cb668-eefb-43af-b38e-949e070c32fd,Epics,343fdd9c-5579-4992-80c0-7ad765d46e67,Active,4,Active,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,a00fd00f-ed5b-4b4e-91ca-47a912e29dc9,DBA (D),eb0cb668-eefb-43af-b38e-949e070c32fd,Epics,ae0ce94f-db4e-4899-97e2-24f6a3ad560c,Validating,5,Validating,5,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,a00fd00f-ed5b-4b4e-91ca-47a912e29dc9,DBA (D),eb0cb668-eefb-43af-b38e-949e070c32fd,Epics,3cd5b6d1-ec3f-4c43-9794-c187215093bc,Closed,6,Closed,0,False
a4c3e342-aef6-43ce-930a-fdf688dd1ed6,OID,a00fd00f-ed5b-4b4e-91ca-47a912e29dc9,DBA (D),9c840400-4eb9-4f80-bf1d-6f01d907aa76,Features,e69de491-fc92-4fc7-94d9-4655d0e97ed1,New,1,New,0,False
