Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,391b87ba-4a4b-4a52-8188-0056b727f18e,Identity Manager VPT,099ad4b8-ba7f-49ad-9d4d-bfd86aaa3851,Features,c523f9b7-4b7c-48e4-bda2-14806d2e9c0c,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,391b87ba-4a4b-4a52-8188-0056b727f18e,Identity Manager VPT,099ad4b8-ba7f-49ad-9d4d-bfd86aaa3851,Features,c04974a9-66b8-4c59-b256-dc718cb66629,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,391b87ba-4a4b-4a52-8188-0056b727f18e,Identity Manager VPT,099ad4b8-ba7f-49ad-9d4d-bfd86aaa3851,Features,1924e0ca-88ed-444d-9537-dd38d5315ddc,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Web_(D)_Backlog,668a1dc2-3982-4b77-bd0b-53cf89133cbd,Backlog items,4399ee3b-4d76-437a-a17c-4c12eb05439c,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Web_(D)_Backlog,668a1dc2-3982-4b77-bd0b-53cf89133cbd,Backlog items,be9591a9-22df-4b31-a208-571fe64f7eec,Approved,2,Approved,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Web_(D)_Backlog,668a1dc2-3982-4b77-bd0b-53cf89133cbd,Backlog items,69c89e19-d24e-48f4-935d-3f628f5e953e,Committed,3,Committed,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Web_(D)_Backlog,668a1dc2-3982-4b77-bd0b-53cf89133cbd,Backlog items,07dd48a9-5438-4423-bd8f-1a7f65803bb6,Code Review,4,Code Review,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Web_(D)_Backlog,668a1dc2-3982-4b77-bd0b-53cf89133cbd,Backlog items,39c29b21-a46a-426a-b272-279419de849d,Testing,5,Testing,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Web_(D)_Backlog,668a1dc2-3982-4b77-bd0b-53cf89133cbd,Backlog items,a691795a-241b-4faa-9876-c3cdae155dd6,Done,6,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,0ba2a2ff-7a80-4907-a278-ef5877f1918c,Identity Manager Web (D),e93955d0-9244-406c-b5ab-d7dbb072c008,Epics,6985d592-452b-4448-b430-e17eca812ea8,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,0ba2a2ff-7a80-4907-a278-ef5877f1918c,Identity Manager Web (D),e93955d0-9244-406c-b5ab-d7dbb072c008,Epics,6e579d71-d56f-400b-acb5-8c8a7db67175,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,0ba2a2ff-7a80-4907-a278-ef5877f1918c,Identity Manager Web (D),e93955d0-9244-406c-b5ab-d7dbb072c008,Epics,65967f1e-5fbc-49eb-ae9d-4a2cb6d04aa2,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,0ba2a2ff-7a80-4907-a278-ef5877f1918c,Identity Manager Web (D),ae204d93-a054-4718-9b2f-73e3be4bf8d7,Features,75652f67-c74d-49ce-b1aa-08958584d8ec,Ready for Refinement,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,0ba2a2ff-7a80-4907-a278-ef5877f1918c,Identity Manager Web (D),ae204d93-a054-4718-9b2f-73e3be4bf8d7,Features,32ab6a5e-6f30-4855-a2ab-9e090514d3f7,Refinement in Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,0ba2a2ff-7a80-4907-a278-ef5877f1918c,Identity Manager Web (D),ae204d93-a054-4718-9b2f-73e3be4bf8d7,Features,03603567-cc3e-4344-8bc3-91f1f4f9ec99,Ready for Development,3,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,0ba2a2ff-7a80-4907-a278-ef5877f1918c,Identity Manager Web (D),ae204d93-a054-4718-9b2f-73e3be4bf8d7,Features,0833bf4f-c207-49a5-9f3a-c4f877195185,In Development,4,In Progress,5,False
