Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Area,Privilege Manager,1,1893,,
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Area,Privilege Manager\Technical Writer,2,6668,,
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager,1,1885,,
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\Future,2,5415,,
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019,2,7195,2018-12-31T00:00:00Z,2020-01-03T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.12 Sprint 1,3,5295,2019-10-19T00:00:00Z,2019-11-01T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.12 Sprint 2,3,5297,2019-11-04T00:00:00Z,2019-11-15T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.12 Sprint 3,3,5298,2019-11-18T00:00:00Z,2019-11-29T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.12 Sprint 4,3,5299,2019-12-02T00:00:00Z,2019-12-13T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\Bugs and Clean UP,3,5300,2019-12-16T00:00:00Z,2020-01-03T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.10 Sprint 2 Bugs,3,5393,2019-09-02T00:00:00Z,2019-09-13T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.10 Sprint 3,3,5398,2019-09-16T00:00:00Z,2019-09-27T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019 Mar Sprint 3,3,5399,2019-02-04T00:00:00Z,2019-02-15T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.08 Sprint 4,3,5401,2019-08-05T00:00:00Z,2019-08-16T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.08 Sprint 1,3,5402,2019-06-24T00:00:00Z,2019-07-05T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.06 Sprint 1,3,5403,2019-04-29T00:00:00Z,2019-05-10T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.03 Sprint 4,3,5404,2019-02-18T00:00:00Z,2019-03-01T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.10 Sprint 2,3,5405,2019-09-02T00:00:00Z,2019-09-13T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.08 Sprint 3,3,5406,2019-07-22T00:00:00Z,2019-08-02T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.06 Sprint 3,3,5407,2019-05-27T00:00:00Z,2019-06-07T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.04 Sprint 1,3,5409,2019-03-04T00:00:00Z,2019-03-08T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.10 Sprint 4,3,5410,2019-09-30T00:00:00Z,2019-10-11T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.10 Sprint 1,3,5412,2019-08-19T00:00:00Z,2019-08-30T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.04 Sprint 2,3,5413,2019-03-18T00:00:00Z,2019-03-29T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.06 Sprint 2,3,5414,2019-05-13T00:00:00Z,2019-05-24T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2019\2019.06 Sprint 4,3,5417,2019-06-10T00:00:00Z,2019-06-21T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020,2,7196,2020-01-06T00:00:00Z,2021-01-01T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.03 Sprint 1,3,5301,2020-01-06T00:00:00Z,2020-01-17T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.03 Sprint 2,3,5302,2020-01-20T00:00:00Z,2020-01-31T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.03 Sprint 3,3,5303,2020-02-03T00:00:00Z,2020-02-14T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.03 Sprint 4,3,5304,2020-02-17T00:00:00Z,2020-02-28T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.06 Sprint 1,3,5797,2020-03-02T00:00:00Z,2020-03-13T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2020\2020.06 Sprint 2,3,5798,2020-03-16T00:00:00Z,2020-03-27T00:00:00Z
