Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.09 Sprint2,3,9111,2023-09-11T00:00:00Z,2023-09-22T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.09 Sprint3,3,9112,2023-09-25T00:00:00Z,2023-10-06T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.10 Sprint1,3,9113,2023-10-09T00:00:00Z,2023-10-20T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.10 Sprint2,3,9114,2023-10-23T00:00:00Z,2023-11-03T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.11 Sprint1,3,9115,2023-11-06T00:00:00Z,2023-11-17T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.11 Sprint2,3,9116,2023-11-20T00:00:00Z,2023-12-01T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.12 Sprint1,3,9117,2023-12-04T00:00:00Z,2023-12-15T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.12 Sprint2,3,9118,2023-12-18T00:00:00Z,2023-12-29T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2024,2,9119,2024-01-01T00:00:00Z,2024-12-27T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2024\2024.01 Sprint1,3,9120,2024-01-01T00:00:00Z,2024-01-12T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2024\2024.01 Sprint2,3,9121,2024-01-15T00:00:00Z,2024-01-26T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2025,2,10195,2024-12-30T00:00:00Z,2025-12-26T00:00:00Z
