Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Field_Problems_Backlog,612cd4a7-10eb-4f90-b7fa-40783c8b7086,Backlog items,7d86192b-4a47-4780-af91-dc88e92bf243,Committed,3,Committed,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Field_Problems_Backlog,612cd4a7-10eb-4f90-b7fa-40783c8b7086,Backlog items,7c5cc8e9-625b-4d2e-bd66-144498e4aed0,Done,4,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,7dca35df-fe77-4f78-9218-9f99807b9b5c,Epics,c7c83011-28a8-42a9-86c6-133a6057d070,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,7dca35df-fe77-4f78-9218-9f99807b9b5c,Epics,427fbbe3-c297-4ce0-a74d-3edc3dafcd46,Prod. Refine,2,New,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,7dca35df-fe77-4f78-9218-9f99807b9b5c,Epics,756c5afe-0ff0-40bb-9b12-5bf4df70fb98,Scoring,3,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,7dca35df-fe77-4f78-9218-9f99807b9b5c,Epics,beb34b7b-d605-49fd-af60-89c491aba694,Solutionize (UX-TPO),4,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,7dca35df-fe77-4f78-9218-9f99807b9b5c,Epics,741e6aec-72d0-418e-b18e-76a59456f5c3,Dev. Estimation,5,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,7dca35df-fe77-4f78-9218-9f99807b9b5c,Epics,f18c4cb6-6c04-4417-8dcb-e78916f7a222,Pool,6,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,7dca35df-fe77-4f78-9218-9f99807b9b5c,Epics,ef7e5e09-68ac-4140-bc3f-959e13a02ab3,Preparation,7,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,7dca35df-fe77-4f78-9218-9f99807b9b5c,Epics,29fb4e41-ea24-45a2-90f3-1fcc7e9bda48,Implemetation,8,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,7dca35df-fe77-4f78-9218-9f99807b9b5c,Epics,61df73fb-fadf-4e04-a64c-02a6bb20c822,Blocked,9,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,7dca35df-fe77-4f78-9218-9f99807b9b5c,Epics,584d0091-645e-445f-a781-b4ba50ee3a88,Done,10,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,c1face21-e7ee-488d-8425-d7f51899aa34,Features,4a02e9fb-6522-4b92-bf4a-481506e99567,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,c1face21-e7ee-488d-8425-d7f51899aa34,Features,5d64e70a-ca98-4923-bbea-adc477011b36,Prod Refine,2,New,100,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,c1face21-e7ee-488d-8425-d7f51899aa34,Features,a0194f62-ca24-4e69-924c-1127a17acab5,Scoring,3,New,20,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,c1face21-e7ee-488d-8425-d7f51899aa34,Features,1b662e9c-1467-421a-9088-3479c8dabfe5,Solutionize (UX-TPO),4,In Progress,15,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,c1face21-e7ee-488d-8425-d7f51899aa34,Features,b9664846-3b43-4478-b6ca-0da09349e5cb,Dev Estimation,5,In Progress,15,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,c1face21-e7ee-488d-8425-d7f51899aa34,Features,187a49db-c106-4e31-bff7-29544e4e4051,Pool,6,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,c1face21-e7ee-488d-8425-d7f51899aa34,Features,a3e680b8-2783-4c64-a28b-d9cc555c0c5f,Preparation,7,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,c1face21-e7ee-488d-8425-d7f51899aa34,Features,3ffd22bf-ba02-4118-ad4f-66602ae9f1ad,Implementation,8,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,c1face21-e7ee-488d-8425-d7f51899aa34,Features,2c8906bd-ba60-4ec5-b102-3166c91d885b,Blocked,9,In Progress,100,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,d2d9d2d6-dc71-4720-8643-9562dda6e902,Field Problems,c1face21-e7ee-488d-8425-d7f51899aa34,Features,f8623fb9-696f-49db-82c0-6324b07c4e40,Done,10,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Rangers_Backlog,4ac63411-7fd2-4c0e-abf3-fac8eed03c4c,Backlog items,a6be1a22-fa8d-4e6a-a53f-f5b4cfdfe161,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Rangers_Backlog,4ac63411-7fd2-4c0e-abf3-fac8eed03c4c,Backlog items,e71c06d4-a190-41a0-8c75-5f8291fbc69f,Refined (Approved),2,Approved,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Rangers_Backlog,4ac63411-7fd2-4c0e-abf3-fac8eed03c4c,Backlog items,65f032d5-7f11-4f5b-9400-207fe46a954b,In Progress (Committed),3,Committed,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Rangers_Backlog,4ac63411-7fd2-4c0e-abf3-fac8eed03c4c,Backlog items,db2cd488-739c-4dbf-af58-365b656439eb,Review + Fix,4,Committed,5,False
